t,date,target,pred,post,y0,y1,x0,x1,cx,cy
28,2014-08-25 18:15:00+00:00,2.2799506,1.9578637,1.9578637,40,49,94,103,0.6333333,0.099999994
28,2014-08-25 18:15:00+00:00,2.1270447,1.7280262,1.7280262,40,49,103,112,0.78333336,0.099999994
28,2014-08-25 18:15:00+00:00,1.7522986,1.7958698,1.7958698,40,49,112,121,0.93333334,0.099999994
28,2014-08-25 18:15:00+00:00,3.1287255,2.6297843,2.6297843,49,58,13,22,-0.71666664,0.325
28,2014-08-25 18:15:00+00:00,2.2377572,2.4640298,2.4640298,49,58,22,31,-0.56666666,0.325
28,2014-08-25 18:15:00+00:00,1.8415225,2.1723192,2.1723192,49,58,31,40,-0.4166667,0.325
28,2014-08-25 18:15:00+00:00,1.7516195,1.8967505,1.8967505,49,58,40,49,-0.26666665,0.325
28,2014-08-25 18:15:00+00:00,1.8720506,1.7464228,1.7464228,49,58,49,58,-0.11666667,0.325
28,2014-08-25 18:15:00+00:00,2.238442,1.8095285,1.8095285,49,58,58,67,0.033333335,0.325
28,2014-08-25 18:15:00+00:00,2.2817771,2.0695622,2.0695622,49,58,67,76,0.18333334,0.325
28,2014-08-25 18:15:00+00:00,2.321395,2.1916034,2.1916034,49,58,85,94,0.4914063,0.33046874
28,2014-08-25 18:15:00+00:00,1.8581078,1.9837073,1.9837073,49,58,94,103,0.6333333,0.325
28,2014-08-25 18:15:00+00:00,1.9624668,1.8352926,1.8352926,49,58,103,112,0.78333336,0.325
28,2014-08-25 18:15:00+00:00,1.919329,1.8275199,1.8275199,49,58,112,121,0.93333334,0.325
28,2014-08-25 18:15:00+00:00,1.811376,2.191924,2.191924,58,67,22,31,-0.5598959,0.5425781
28,2014-08-25 18:15:00+00:00,1.7569585,1.9939201,1.9939201,58,67,31,40,-0.4166667,0.55
28,2014-08-25 18:15:00+00:00,1.7659318,1.7863089,1.7863089,58,67,40,49,-0.26666665,0.55
28,2014-08-25 18:15:00+00:00,1.7086421,1.6616111,1.6616111,58,67,49,58,-0.11666667,0.55
28,2014-08-25 18:15:00+00:00,1.8355274,1.7335776,1.7335776,58,67,58,67,0.033333335,0.55
28,2014-08-25 18:15:00+00:00,1.9658859,1.9204704,1.9204704,58,67,67,76,0.18333334,0.55
28,2014-08-25 18:15:00+00:00,2.0847433,2.0722065,2.0722065,58,67,76,85,0.3333333,0.55
28,2014-08-25 18:15:00+00:00,1.973511,2.033679,2.033679,58,67,85,94,0.48333335,0.55
28,2014-08-25 18:15:00+00:00,1.8153734,1.8116769,1.8116769,58,67,94,103,0.63125,0.5402344
28,2014-08-25 18:15:00+00:00,1.6203789,1.7293395,1.7293395,58,67,103,112,0.78333336,0.55
28,2014-08-25 18:15:00+00:00,1.6823347,1.7507467,1.7507467,58,67,112,121,0.93333334,0.55
28,2014-08-25 18:15:00+00:00,1.7017509,2.0624073,2.0624073,67,76,31,40,-0.4153646,0.7691406
28,2014-08-25 18:15:00+00:00,1.8335534,1.8075116,1.8075116,67,76,85,94,0.47403845,0.7389424
28,2014-08-25 18:15:00+00:00,1.51095,1.6714437,1.6714437,67,76,103,112,0.78333336,0.775
28,2014-08-25 18:15:00+00:00,1.4949787,1.6604676,1.6604676,67,76,112,121,0.93333334,0.775
28,2014-08-25 18:15:00+00:00,1.5060114,1.6415881,1.6415881,76,81,112,121,0.93333334,0.95
29,2014-08-26 18:55:00+00:00,2.08799,1.9218225,1.9218225,13,22,94,103,0.6333333,-0.575
29,2014-08-26 18:55:00+00:00,1.9248844,1.8276337,1.8276337,13,22,103,112,0.7828125,-0.5726563
29,2014-08-26 18:55:00+00:00,2.2631884,2.2969096,2.2969096,22,31,85,94,0.48333335,-0.35000002
29,2014-08-26 18:55:00+00:00,2.0099435,1.8791838,1.8791838,22,31,94,103,0.6333333,-0.35000002
29,2014-08-26 18:55:00+00:00,1.9012496,1.7469382,1.7469382,22,31,103,112,0.78333336,-0.35000002
29,2014-08-26 18:55:00+00:00,1.7814548,1.8712513,1.8712513,22,31,112,121,0.93333334,-0.35000002
29,2014-08-26 18:55:00+00:00,2.501585,2.8251915,2.8251915,31,40,40,49,-0.25989586,-0.11679687
29,2014-08-26 18:55:00+00:00,2.4908295,2.474521,2.474521,31,40,49,58,-0.11666667,-0.125
29,2014-08-26 18:55:00+00:00,2.340591,2.6347356,2.6347356,31,40,58,67,0.026041668,-0.12773438
29,2014-08-26 18:55:00+00:00,2.7209663,2.6962872,2.6962872,31,40,67,76,0.1875,-0.12773438
29,2014-08-26 18:55:00+00:00,2.8090954,2.2892041,2.2892041,31,40,85,94,0.48333335,-0.125
29,2014-08-26 18:55:00+00:00,2.4656634,1.8916917,1.8916917,31,40,94,103,0.6333333,-0.125
29,2014-08-26 18:55:00+00:00,1.9754397,1.739512,1.739512,31,40,103,112,0.78333336,-0.125
29,2014-08-26 18:55:00+00:00,1.7484401,1.8191097,1.8191097,31,40,112,121,0.93333334,-0.125
29,2014-08-26 18:55:00+00:00,2.4879599,3.1781812,3.1781812,40,49,22,31,-0.56848955,0.09804688
29,2014-08-26 18:55:00+00:00,2.7746248,2.8748062,2.8748062,40,49,31,40,-0.4166667,0.099999994
29,2014-08-26 18:55:00+00:00,2.1084862,2.2114937,2.2114937,40,49,58,67,0.034114584,0.10273437
29,2014-08-26 18:55:00+00:00,2.4316916,2.3539472,2.3539472,40,49,67,76,0.19010417,0.10859375
29,2014-08-26 18:55:00+00:00,2.8776877,2.2802935,2.2802935,40,49,85,94,0.48828125,0.09257812
29,2014-08-26 18:55:00+00:00,2.241563,1.9454784,1.9454784,40,49,94,103,0.6333333,0.099999994
29,2014-08-26 18:55:00+00:00,2.0883074,1.7100332,1.7100332,40,49,103,112,0.78333336,0.099999994
29,2014-08-26 18:55:00+00:00,1.9544692,1.7657167,1.7657167,40,49,112,121,0.93333334,0.099999994
29,2014-08-26 18:55:00+00:00,1.8203285,2.1615076,2.1615076,49,58,31,40,-0.4166667,0.325
29,2014-08-26 18:55:00+00:00,1.9804378,1.8096049,1.8096049,49,58,58,67,0.039843753,0.33085936
29,2014-08-26 18:55:00+00:00,2.3213549,2.071554,2.071554,49,58,67,76,0.18333334,0.325
29,2014-08-26 18:55:00+00:00,2.4788132,2.1984959,2.1984959,49,58,85,94,0.4903646,0.33203125
29,2014-08-26 18:55:00+00:00,1.9142478,1.9559003,1.9559003,49,58,94,103,0.6333333,0.325
29,2014-08-26 18:55:00+00:00,1.7753034,1.8051326,1.8051326,49,58,103,112,0.78333336,0.325
29,2014-08-26 18:55:00+00:00,1.9052225,1.7873323,1.7873323,49,58,112,121,0.93333334,0.325
29,2014-08-26 18:55:00+00:00,1.6258525,1.9914533,1.9914533,58,67,31,40,-0.4166667,0.55
29,2014-08-26 18:55:00+00:00,1.8248898,1.7779889,1.7779889,58,67,40,49,-0.26718748,0.5523437
29,2014-08-26 18:55:00+00:00,1.9926314,1.9297099,1.9297099,58,67,67,76,0.18333334,0.55
29,2014-08-26 18:55:00+00:00,2.1073632,2.0869665,2.0869665,58,67,76,85,0.3333333,0.55
29,2014-08-26 18:55:00+00:00,2.1670945,2.0361092,2.0361092,58,67,85,94,0.48333335,0.55
29,2014-08-26 18:55:00+00:00,1.8840022,1.7948097,1.7948097,58,67,94,103,0.63359374,0.53945315
29,2014-08-26 18:55:00+00:00,1.5610287,1.7089694,1.7089694,58,67,103,112,0.78333336,0.55
29,2014-08-26 18:55:00+00:00,1.5274357,1.7216759,1.7216759,58,67,112,121,0.93333334,0.55
29,2014-08-26 18:55:00+00:00,1.9623957,1.800481,1.800481,67,76,85,94,0.47371796,0.7389424
29,2014-08-26 18:55:00+00:00,1.5367968,1.6490712,1.6490712,67,76,103,112,0.78333336,0.775
29,2014-08-26 18:55:00+00:00,1.3947735,1.628801,1.628801,67,76,112,121,0.93333334,0.775
29,2014-08-26 18:55:00+00:00,1.4736642,1.607325,1.607325,76,81,112,121,0.93333334,0.95
30,2014-08-27 18:00:00+00:00,1.8282478,1.8271741,1.8271741,22,31,85,94,0.48333335,-0.35000002
30,2014-08-27 18:00:00+00:00,1.558676,1.5620911,1.5620911,22,31,94,103,0.6333333,-0.35000002
30,2014-08-27 18:00:00+00:00,1.3688028,1.5247222,1.5247222,22,31,103,112,0.78125,-0.346875
30,2014-08-27 18:00:00+00:00,2.4442964,2.184261,2.184261,31,40,40,49,-0.26692706,-0.12578124
30,2014-08-27 18:00:00+00:00,2.1933298,1.9994777,1.9994777,31,40,67,76,0.19479167,-0.13359375
30,2014-08-27 18:00:00+00:00,2.1785524,1.6835666,1.6835666,31,40,85,94,0.48333335,-0.125
30,2014-08-27 18:00:00+00:00,1.8974257,1.4654115,1.4654115,31,40,94,103,0.6333333,-0.125
30,2014-08-27 18:00:00+00:00,1.6234133,1.4497659,1.4497659,31,40,103,112,0.78333336,-0.125
30,2014-08-27 18:00:00+00:00,1.378095,1.5177679,1.5177679,31,40,112,121,0.93333334,-0.125
30,2014-08-27 18:00:00+00:00,2.5171056,2.245737,2.245737,40,49,22,31,-0.5700521,0.10078125
30,2014-08-27 18:00:00+00:00,1.9181008,1.7645783,1.7645783,40,49,67,76,0.1825521,0.10820312
30,2014-08-27 18:00:00+00:00,1.6606302,1.4351377,1.4351377,40,49,94,103,0.6333333,0.099999994
30,2014-08-27 18:00:00+00:00,1.6454395,1.3719217,1.3719217,40,49,103,112,0.78333336,0.099999994
30,2014-08-27 18:00:00+00:00,1.6578203,1.417926,1.417926,40,49,112,121,0.93333334,0.099999994
30,2014-08-27 18:00:00+00:00,2.2846618,2.023109,2.023109,49,58,13,22,-0.7164062,0.32265624
30,2014-08-27 18:00:00+00:00,1.579034,1.8025486,1.8025486,49,58,22,31,-0.56666666,0.325
30,2014-08-27 18:00:00+00:00,1.4146991,1.6446959,1.6446959,49,58,31,40,-0.4166667,0.325
30,2014-08-27 18:00:00+00:00,1.309762,1.5295639,1.5295639,49,58,40,49,-0.26302084,0.33046874
30,2014-08-27 18:00:00+00:00,1.8388796,1.5998037,1.5998037,49,58,67,76,0.18333334,0.325
30,2014-08-27 18:00:00+00:00,1.8589103,1.5632753,1.5632753,49,58,85,94,0.4893229,0.33046874
30,2014-08-27 18:00:00+00:00,1.5201504,1.4502473,1.4502473,49,58,94,103,0.6333333,0.325
30,2014-08-27 18:00:00+00:00,1.3309257,1.4356126,1.4356126,49,58,103,112,0.78333336,0.325
30,2014-08-27 18:00:00+00:00,1.5181937,1.4249084,1.4249084,49,58,112,121,0.93333334,0.325
30,2014-08-27 18:00:00+00:00,1.4787965,1.759627,1.759627,58,67,22,31,-0.5627604,0.5433594
30,2014-08-27 18:00:00+00:00,1.3697625,1.6300236,1.6300236,58,67,31,40,-0.4166667,0.55
30,2014-08-27 18:00:00+00:00,1.3482927,1.5388199,1.5388199,58,67,40,49,-0.26666665,0.55
31,2014-08-28 18:45:00+00:00,2.8029583,2.4054518,2.4054518,13,22,94,103,0.6333333,-0.575
31,2014-08-28 18:45:00+00:00,2.6655524,2.3015182,2.3015182,13,22,103,112,0.78307295,-0.5738281
31,2014-08-28 18:45:00+00:00,2.784395,2.327703,2.327703,22,31,94,103,0.6351562,-0.3503906
31,2014-08-28 18:45:00+00:00,3.6547287,3.5067508,3.5067508,31,40,40,49,-0.26276043,-0.119140625
31,2014-08-28 18:45:00+00:00,3.2613065,3.2533798,3.2533798,31,40,49,58,-0.11666667,-0.125
31,2014-08-28 18:45:00+00:00,4.542958,3.9485495,3.9485495,40,49,13,22,-0.7130208,0.115624994
31,2014-08-28 18:45:00+00:00,4.1460466,4.001413,4.001413,40,49,22,31,-0.56666666,0.099999994
31,2014-08-28 18:45:00+00:00,3.679801,3.669068,3.669068,40,49,31,40,-0.4166667,0.099999994
31,2014-08-28 18:45:00+00:00,3.2065985,2.954739,2.954739,40,49,40,49,-0.26666665,0.099999994
31,2014-08-28 18:45:00+00:00,2.9406762,2.7500882,2.7500882,40,49,49,58,-0.11666667,0.099999994
31,2014-08-28 18:45:00+00:00,3.002493,2.7979589,2.7979589,40,49,58,67,0.030989584,0.09804687
31,2014-08-28 18:45:00+00:00,2.679655,2.220154,2.220154,40,49,112,121,0.93333334,0.099999994
31,2014-08-28 18:45:00+00:00,3.90437,3.275252,3.275252,49,58,13,22,-0.71666664,0.325
31,2014-08-28 18:45:00+00:00,2.9260824,3.0868015,3.0868015,49,58,22,31,-0.56666666,0.325
31,2014-08-28 18:45:00+00:00,2.508575,2.7345972,2.7345972,49,58,31,40,-0.4166667,0.325
31,2014-08-28 18:45:00+00:00,2.3605316,2.3431575,2.3431575,49,58,40,49,-0.26666665,0.325
31,2014-08-28 18:45:00+00:00,2.2855108,2.1813169,2.1813169,49,58,49,58,-0.12317708,0.32265624
31,2014-08-28 18:45:00+00:00,2.9710712,2.627702,2.627702,49,58,85,94,0.49088544,0.3328125
31,2014-08-28 18:45:00+00:00,2.3231044,2.4100673,2.4100673,49,58,94,103,0.6333333,0.325
31,2014-08-28 18:45:00+00:00,2.1180754,2.226105,2.226105,49,58,103,112,0.78333336,0.325
31,2014-08-28 18:45:00+00:00,2.4819756,2.227838,2.227838,49,58,112,121,0.93333334,0.325
31,2014-08-28 18:45:00+00:00,2.1560915,2.4519432,2.4519432,58,67,31,40,-0.4166667,0.55
31,2014-08-28 18:45:00+00:00,2.2559576,2.1469,2.1469,58,67,40,49,-0.2671875,0.54648435
31,2014-08-28 18:45:00+00:00,2.4338012,2.2796643,2.2796643,58,67,67,76,0.19010417,0.559375
31,2014-08-28 18:45:00+00:00,2.6146617,2.4882429,2.4882429,58,67,76,85,0.3333333,0.55
31,2014-08-28 18:45:00+00:00,2.7022293,2.4066303,2.4066303,58,67,85,94,0.48333335,0.55
31,2014-08-28 18:45:00+00:00,2.5091193,2.1454413,2.1454413,58,67,94,103,0.6322917,0.5378907
31,2014-08-28 18:45:00+00:00,1.9657804,2.069558,2.069558,58,67,103,112,0.78333336,0.55
31,2014-08-28 18:45:00+00:00,1.9413456,2.1006672,2.1006672,58,67,112,121,0.93333334,0.55
31,2014-08-28 18:45:00+00:00,2.0664053,2.5767002,2.5767002,67,76,31,40,-0.41354167,0.7691406
31,2014-08-28 18:45:00+00:00,2.7806382,2.1546407,2.1546407,67,76,85,94,0.47371796,0.7389424
31,2014-08-28 18:45:00+00:00,1.9955938,2.036174,2.036174,67,76,103,112,0.78333336,0.775
31,2014-08-28 18:45:00+00:00,1.8139281,2.0315588,2.0315588,67,76,112,121,0.93333334,0.775
31,2014-08-28 18:45:00+00:00,1.928883,2.0257876,2.0257876,76,81,112,121,0.93333334,0.95
32,2014-09-03 18:05:00+00:00,1.6547376,2.2717257,2.2717257,13,22,94,103,0.6333333,-0.575
32,2014-09-03 18:05:00+00:00,1.73382,2.1024024,2.1024024,13,22,103,112,0.78046876,-0.5636718
32,2014-09-03 18:05:00+00:00,2.053749,2.4802558,2.4802558,22,31,85,94,0.48333335,-0.35000002
32,2014-09-03 18:05:00+00:00,1.8230286,2.0769346,2.0769346,22,31,94,103,0.6333333,-0.35000002
32,2014-09-03 18:05:00+00:00,1.556091,1.9712105,1.9712105,22,31,103,112,0.78333336,-0.35000002
32,2014-09-03 18:05:00+00:00,1.3445587,2.1327991,2.1327991,22,31,112,121,0.93333334,-0.35000002
32,2014-09-03 18:05:00+00:00,3.4759831,2.9737246,2.9737246,31,40,49,58,-0.11666667,-0.125
32,2014-09-03 18:05:00+00:00,2.7388544,2.5378866,2.5378866,31,40,85,94,0.48333335,-0.125
32,2014-09-03 18:05:00+00:00,2.055162,2.1693947,2.1693947,31,40,94,103,0.6333333,-0.125
32,2014-09-03 18:05:00+00:00,1.3475938,2.0227575,2.0227575,31,40,103,112,0.78333336,-0.125
32,2014-09-03 18:05:00+00:00,1.2818347,2.1348803,2.1348803,31,40,112,121,0.93333334,-0.125
32,2014-09-03 18:05:00+00:00,2.9279866,3.732945,3.732945,40,49,22,31,-0.56145835,0.10820313
32,2014-09-03 18:05:00+00:00,2.8529613,3.5229788,3.5229788,40,49,31,40,-0.4166667,0.099999994
32,2014-09-03 18:05:00+00:00,2.9377198,2.9040558,2.9040558,40,49,40,49,-0.26666665,0.099999994
32,2014-09-03 18:05:00+00:00,3.2030182,2.6550364,2.6550364,40,49,49,58,-0.11666667,0.099999994
32,2014-09-03 18:05:00+00:00,3.2824686,2.73681,2.73681,40,49,58,67,0.026302082,0.110156246
32,2014-09-03 18:05:00+00:00,3.234634,2.8909354,2.8909354,40,49,67,76,0.18932292,0.10507812
32,2014-09-03 18:05:00+00:00,3.3367906,2.7476325,2.7476325,40,49,85,94,0.48802084,0.0890625
32,2014-09-03 18:05:00+00:00,3.015548,2.4179182,2.4179182,40,49,94,103,0.6333333,0.099999994
32,2014-09-03 18:05:00+00:00,3.100245,2.151496,2.151496,40,49,103,112,0.78333336,0.099999994
32,2014-09-03 18:05:00+00:00,2.082947,2.237468,2.237468,40,49,112,121,0.93333334,0.099999994
32,2014-09-03 18:05:00+00:00,4.2640195,3.587005,3.587005,49,58,13,22,-0.71484375,0.32421875
32,2014-09-03 18:05:00+00:00,3.1720035,3.3078134,3.3078134,49,58,22,31,-0.56666666,0.325
32,2014-09-03 18:05:00+00:00,2.4788828,2.9354875,2.9354875,49,58,31,40,-0.4166667,0.325
32,2014-09-03 18:05:00+00:00,2.2998745,2.5656486,2.5656486,49,58,40,49,-0.26666665,0.325
32,2014-09-03 18:05:00+00:00,2.376643,2.3350565,2.3350565,49,58,49,58,-0.11666667,0.325
32,2014-09-03 18:05:00+00:00,2.4288597,2.3923047,2.3923047,49,58,58,67,0.033333335,0.325
32,2014-09-03 18:05:00+00:00,3.2893271,2.7565956,2.7565956,49,58,67,76,0.18333334,0.325
32,2014-09-03 18:05:00+00:00,3.397825,2.8549862,2.8549862,49,58,85,94,0.48854166,0.33085936
32,2014-09-03 18:05:00+00:00,3.2387948,2.665185,2.665185,49,58,94,103,0.6333333,0.325
32,2014-09-03 18:05:00+00:00,3.444768,2.4708447,2.4708447,49,58,103,112,0.78333336,0.325
32,2014-09-03 18:05:00+00:00,3.617321,2.4667883,2.4667883,49,58,112,121,0.93333334,0.325
32,2014-09-03 18:05:00+00:00,4.2988744,2.9346893,2.9346893,58,67,22,31,-0.5619792,0.5453125
32,2014-09-03 18:05:00+00:00,3.0738847,2.612176,2.612176,58,67,31,40,-0.4166667,0.55
32,2014-09-03 18:05:00+00:00,2.6310387,2.3262513,2.3262513,58,67,40,49,-0.26666665,0.55
32,2014-09-03 18:05:00+00:00,2.329539,2.1306558,2.1306558,58,67,49,58,-0.11666667,0.55
32,2014-09-03 18:05:00+00:00,2.405296,2.2028115,2.2028115,58,67,58,67,0.033333335,0.55
32,2014-09-03 18:05:00+00:00,2.6193838,2.4624898,2.4624898,58,67,67,76,0.18333334,0.55
32,2014-09-03 18:05:00+00:00,2.7852116,2.663925,2.663925,58,67,76,85,0.3333333,0.55
32,2014-09-03 18:05:00+00:00,2.472189,2.5964885,2.5964885,58,67,85,94,0.48333335,0.55
32,2014-09-03 18:05:00+00:00,2.3559666,2.3594077,2.3594077,58,67,94,103,0.6346354,0.5375
32,2014-09-03 18:05:00+00:00,2.5759122,2.2361932,2.2361932,58,67,103,112,0.78333336,0.55
32,2014-09-03 18:05:00+00:00,3.464513,2.2643452,2.2643452,58,67,112,121,0.93333334,0.55
32,2014-09-03 18:05:00+00:00,2.4318893,2.7109656,2.7109656,67,76,31,40,-0.41796875,0.765625
32,2014-09-03 18:05:00+00:00,2.611494,2.1377087,2.1377087,67,76,103,112,0.78333336,0.775
32,2014-09-03 18:05:00+00:00,2.6657615,2.1300201,2.1300201,67,76,112,121,0.93333334,0.775
32,2014-09-03 18:05:00+00:00,1.9906796,2.1632876,2.1632876,76,81,112,121,0.93333334,0.95
33,2014-09-04 18:50:00+00:00,1.8747215,2.2935522,2.2935522,13,22,94,103,0.6372396,-0.5691406
33,2014-09-04 18:50:00+00:00,2.4544182,2.066943,2.066943,13,22,103,112,0.77734375,-0.5703125
33,2014-09-04 18:50:00+00:00,2.4505568,2.5318372,2.5318372,22,31,85,94,0.48359376,-0.34882814
33,2014-09-04 18:50:00+00:00,1.543592,1.7669315,1.7669315,22,31,112,121,0.93333334,-0.35000002
33,2014-09-04 18:50:00+00:00,3.13152,2.8815043,2.8815043,31,40,85,94,0.48333335,-0.125
33,2014-09-04 18:50:00+00:00,2.3149953,2.222986,2.222986,31,40,94,103,0.6333333,-0.125
33,2014-09-04 18:50:00+00:00,1.4400382,1.9222218,1.9222218,31,40,103,112,0.7856771,-0.115234375
33,2014-09-04 18:50:00+00:00,1.446594,1.9525195,1.9525195,31,40,112,121,0.93333334,-0.125
33,2014-09-04 18:50:00+00:00,3.773458,3.2785394,3.2785394,40,49,85,94,0.48749998,0.08984375
33,2014-09-04 18:50:00+00:00,3.1276956,2.7344112,2.7344112,40,49,94,103,0.6333333,0.099999994
33,2014-09-04 18:50:00+00:00,2.9005384,2.2322576,2.2322576,40,49,103,112,0.78333336,0.099999994
33,2014-09-04 18:50:00+00:00,2.0827663,2.2937436,2.2937436,40,49,112,121,0.93333334,0.099999994
33,2014-09-04 18:50:00+00:00,3.5899043,2.762458,2.762458,49,58,103,112,0.7794271,0.31640625
33,2014-09-04 18:50:00+00:00,3.3990924,2.6169276,2.6169276,49,58,112,121,0.9372396,0.3191406
33,2014-09-04 18:50:00+00:00,3.1049635,2.2303808,2.2303808,58,67,103,112,0.78333336,0.55
33,2014-09-04 18:50:00+00:00,3.6913128,2.232552,2.232552,58,67,112,121,0.93333334,0.55
33,2014-09-04 18:50:00+00:00,2.9247854,2.0663848,2.0663848,67,76,103,112,0.7817708,0.7742187
33,2014-09-04 18:50:00+00:00,1.480498,2.3106668,2.3106668,76,81,103,112,0.78943086,0.9469512
34,2014-09-07 17:40:00+00:00,2.0289245,2.2148857,2.2148857,13,22,94,103,0.6333333,-0.575
34,2014-09-07 17:40:00+00:00,2.1132212,2.086868,2.086868,13,22,103,112,0.7825521,-0.575
34,2014-09-07 17:40:00+00:00,2.1206918,2.4338279,2.4338279,22,31,85,94,0.48333335,-0.35000002
34,2014-09-07 17:40:00+00:00,1.8584394,1.9862709,1.9862709,22,31,94,103,0.6333333,-0.35000002
34,2014-09-07 17:40:00+00:00,1.770697,1.8479352,1.8479352,22,31,103,112,0.78333336,-0.35000002
34,2014-09-07 17:40:00+00:00,1.6871632,2.0025127,2.0025127,22,31,112,121,0.93333334,-0.35000002
34,2014-09-07 17:40:00+00:00,3.4549763,3.3170183,3.3170183,31,40,40,49,-0.26380208,-0.11992187
34,2014-09-07 17:40:00+00:00,3.1622703,2.9878995,2.9878995,31,40,49,58,-0.11666667,-0.125
34,2014-09-07 17:40:00+00:00,3.349923,3.0518403,3.0518403,31,40,58,67,0.029166669,-0.12773438
34,2014-09-07 17:40:00+00:00,2.7534099,3.020485,3.020485,31,40,67,76,0.18697917,-0.11757813
34,2014-09-07 17:40:00+00:00,2.6716666,3.004585,3.004585,31,40,76,85,0.33880207,-0.11640625
34,2014-09-07 17:40:00+00:00,2.3829937,2.4927766,2.4927766,31,40,85,94,0.48333335,-0.125
34,2014-09-07 17:40:00+00:00,2.0401044,2.0790865,2.0790865,31,40,94,103,0.6333333,-0.125
34,2014-09-07 17:40:00+00:00,1.8422316,1.9008728,1.9008728,31,40,103,112,0.78333336,-0.125
34,2014-09-07 17:40:00+00:00,1.765371,2.0031996,2.0031996,31,40,112,121,0.93333334,-0.125
34,2014-09-07 17:40:00+00:00,3.2697246,4.002755,4.002755,40,49,22,31,-0.56666666,0.099999994
34,2014-09-07 17:40:00+00:00,2.972035,3.6857464,3.6857464,40,49,31,40,-0.4166667,0.099999994
34,2014-09-07 17:40:00+00:00,2.9325154,3.0024483,3.0024483,40,49,40,49,-0.26666665,0.099999994
34,2014-09-07 17:40:00+00:00,3.0369716,2.733164,2.733164,40,49,49,58,-0.11666667,0.099999994
34,2014-09-07 17:40:00+00:00,3.3085682,2.7930357,2.7930357,40,49,58,67,0.030729169,0.09882812
34,2014-09-07 17:40:00+00:00,3.1247544,2.9487996,2.9487996,40,49,67,76,0.1861979,0.10195312
34,2014-09-07 17:40:00+00:00,2.5309806,2.3848598,2.3848598,40,49,94,103,0.6333333,0.099999994
34,2014-09-07 17:40:00+00:00,2.170652,2.0790408,2.0790408,40,49,103,112,0.78333336,0.099999994
34,2014-09-07 17:40:00+00:00,1.7805265,2.1544068,2.1544068,40,49,112,121,0.93333334,0.099999994
34,2014-09-07 17:40:00+00:00,3.9304535,3.7052627,3.7052627,49,58,13,22,-0.7138021,0.31796876
34,2014-09-07 17:40:00+00:00,3.5176804,3.5011468,3.5011468,49,58,22,31,-0.56666666,0.325
34,2014-09-07 17:40:00+00:00,3.030705,3.136842,3.136842,49,58,31,40,-0.4166667,0.325
34,2014-09-07 17:40:00+00:00,2.695033,2.7058127,2.7058127,49,58,40,49,-0.26666665,0.325
34,2014-09-07 17:40:00+00:00,2.4671419,2.4535792,2.4535792,49,58,49,58,-0.11666667,0.325
34,2014-09-07 17:40:00+00:00,2.5164015,2.5282538,2.5282538,49,58,58,67,0.033333335,0.325
34,2014-09-07 17:40:00+00:00,2.9119103,2.8902028,2.8902028,49,58,67,76,0.18333334,0.325
34,2014-09-07 17:40:00+00:00,3.5458698,2.9526563,2.9526563,49,58,85,94,0.4872396,0.3292969
34,2014-09-07 17:40:00+00:00,3.1227355,2.6904106,2.6904106,49,58,94,103,0.6333333,0.325
34,2014-09-07 17:40:00+00:00,2.893789,2.4521804,2.4521804,49,58,103,112,0.78333336,0.325
34,2014-09-07 17:40:00+00:00,2.0916743,2.4383337,2.4383337,49,58,112,121,0.93333334,0.325
34,2014-09-07 17:40:00+00:00,4.4270415,3.0726504,3.0726504,58,67,22,31,-0.56354165,0.54414064
34,2014-09-07 17:40:00+00:00,3.2087905,2.7833192,2.7833192,58,67,31,40,-0.4166667,0.55
34,2014-09-07 17:40:00+00:00,2.4402332,2.4377582,2.4377582,58,67,40,49,-0.26666665,0.55
34,2014-09-07 17:40:00+00:00,2.4773684,2.2338963,2.2338963,58,67,49,58,-0.11822917,0.5414063
34,2014-09-07 17:40:00+00:00,2.4237418,2.3293426,2.3293426,58,67,58,67,0.035677083,0.54609376
34,2014-09-07 17:40:00+00:00,2.4982255,2.5691588,2.5691588,58,67,67,76,0.18333334,0.55
34,2014-09-07 17:40:00+00:00,2.9931476,2.7637947,2.7637947,58,67,76,85,0.3333333,0.55
34,2014-09-07 17:40:00+00:00,2.970842,2.6351447,2.6351447,58,67,85,94,0.4820313,0.5421875
34,2014-09-07 17:40:00+00:00,2.757377,2.2011008,2.2011008,58,67,103,112,0.78333336,0.55
34,2014-09-07 17:40:00+00:00,2.7198563,2.221328,2.221328,58,67,112,121,0.93333334,0.55
34,2014-09-07 17:40:00+00:00,2.4851797,2.8781886,2.8781886,67,76,31,40,-0.42083335,0.7679688
34,2014-09-07 17:40:00+00:00,3.1167583,2.0630517,2.0630517,67,76,103,112,0.7861979,0.7753906
34,2014-09-07 17:40:00+00:00,3.0476627,2.0423763,2.0423763,67,76,112,121,0.93333334,0.775
34,2014-09-07 17:40:00+00:00,3.088516,2.089902,2.089902,76,81,112,121,0.93333334,0.95
35,2014-09-08 18:25:00+00:00,2.1670945,2.184301,2.184301,13,22,94,103,0.6333333,-0.575
35,2014-09-08 18:25:00+00:00,2.4840446,1.9735394,1.9735394,13,22,103,112,0.78151035,-0.5703125
35,2014-09-08 18:25:00+00:00,2.2637918,2.3542001,2.3542001,22,31,85,94,0.48333335,-0.35000002
35,2014-09-08 18:25:00+00:00,1.707259,1.7063317,1.7063317,22,31,94,103,0.6333333,-0.35000002
